Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,1,0.6978362798690796,100,100,100,0.6978362798690796,0.5039594015382151,0.5002237203600177,0.49914432401597264,0.5537974683544303,0.4443037974683544,0.5250525002639959
valid,1,0.7030698657035828,100,100,100,0.7030698657035828,0.590869140625,0.5631353020448104,0.5,1.0,0.0,0.6666666622222223
train,2,0.6098657846450806,100,100,100,0.6098657846450806,0.7267489685146611,0.7304049749618137,0.6649921507064365,0.670253164556962,0.6623417721518987,0.6676122881442857
valid,2,0.664516806602478,100,100,100,0.664516806602478,0.6946533203125,0.703009086188074,0.5975,0.746875,0.496875,0.6638888839506174
train,3,0.5211162567138672,100,100,100,0.5211162567138672,0.8149410150616889,0.8330388575566732,0.7504137702747434,0.7174050632911393,0.7613924050632911,0.7335382574196132
valid,3,0.6973127722740173,100,100,100,0.6973127722740173,0.69646240234375,0.723118639089137,0.595797280593325,0.753125,0.4890625,0.6652863994848547
train,4,0.4753457009792328,100,100,100,0.4753457009792328,0.8466573866367568,0.8697958981646512,0.7920826161790018,0.7281645569620253,0.8088607594936709,0.7587798795925155
valid,4,0.7283088564872742,100,100,100,0.7283088564872742,0.6764990234375,0.7187688583456748,0.6366412213740458,0.6515625,0.628125,0.6440154390161149
train,5,0.4475286900997162,100,100,100,0.4475286900997162,0.8639148373658068,0.8877769445285231,0.8262098198516425,0.7401898734177215,0.8443037974683544,0.7808379185670734
valid,5,0.746894359588623,100,100,100,0.746894359588623,0.6975170898437499,0.7433997179567082,0.6371814092953523,0.6640625,0.621875,0.6503442949256227
train,6,0.42878156900405884,100,100,100,0.42878156900405884,0.8733471198525877,0.9000367272458041,0.8402974504249292,0.7509493670886076,0.8572784810126582,0.7931149682777962
valid,6,0.8195077776908875,100,100,100,0.8195077776908875,0.69635498046875,0.7650054362184285,0.9007352941176471,0.3828125,0.9578125,0.5372806975684826
train,7,0.415949285030365,100,100,100,0.415949285030365,0.8799233896811409,0.9049577331495411,0.8598930481283422,0.7632911392405063,0.8756329113924051,0.8087175138777263
valid,7,0.7268154621124268,100,100,100,0.7268154621124268,0.71133544921875,0.7719065524750899,0.6700507614213198,0.61875,0.6953125,0.643379361376728
train,8,0.4011439383029938,100,100,100,0.4011439383029938,0.8891971438871975,0.9133569623124057,0.867482895210659,0.7623417721518987,0.8835443037974684,0.8115209652077713
valid,8,0.7606559991836548,100,100,100,0.7606559991836548,0.69037353515625,0.7583379657695444,0.7627494456762749,0.5375,0.8328125,0.6306141106404286
train,9,0.3908267319202423,100,100,100,0.3908267319202423,0.8903931661592694,0.9163156256565155,0.8839515240543518,0.7617088607594936,0.9,0.8182899831288978
valid,9,0.6561986804008484,100,100,100,0.6561986804008484,0.7183544921875,0.7780807057976786,0.7254545454545455,0.6234375,0.7640625,0.6705882303227174
train,10,0.38205644488334656,100,100,100,0.38205644488334656,0.8973057703092453,0.921500901329853,0.8947758429047795,0.7642405063291139,0.910126582278481,0.8243727548875853
valid,10,0.648347795009613,100,100,100,0.648347795009613,0.71458251953125,0.7732761983694956,0.8032036613272311,0.5484375,0.865625,0.6518105801358532
train,11,0.37194448709487915,100,100,100,0.37194448709487915,0.9000663956096778,0.9242111805570322,0.9110776186887717,0.7651898734177215,0.9253164556962026,0.8317853407551066
valid,11,0.6544742584228516,100,100,100,0.6544742584228516,0.69864501953125,0.757281246294293,0.8264248704663213,0.4984375,0.8953125,0.6218323539809021
train,12,0.3665143847465515,100,100,100,0.3665143847465515,0.904053987742349,0.926686002480752,0.9122609673790776,0.7699367088607595,0.9259493670886076,0.8350780798135498
valid,12,0.7080541849136353,100,100,100,0.7080541849136353,0.6924951171875,0.7539308894077238,0.7692307692307693,0.53125,0.840625,0.6284657992339785
train,13,0.35385411977767944,100,100,100,0.35385411977767944,0.9071260615286012,0.9301688007073937,0.9193792581377744,0.7686708860759494,0.9325949367088607,0.8372974786661901
valid,13,0.7010756731033325,100,100,100,0.7010756731033325,0.6953466796875001,0.7701686629374155,0.7658643326039387,0.546875,0.8328125,0.6381039149203638
train,14,0.34526902437210083,100,100,100,0.34526902437210083,0.911064382711104,0.9329410924643867,0.9350348027842227,0.7651898734177215,0.9468354430379747,0.8416289543259138
valid,14,0.8440277576446533,100,100,100,0.8440277576446533,0.7149365234375,0.7750961285513029,0.9452554744525548,0.4046875,0.9765625,0.5667396019286662
train,15,0.35667291283607483,100,100,100,0.35667291283607483,0.9121365265983016,0.9330492549584125,0.9206586826347305,0.7784810126582279,0.9329113924050633,0.8436213942119634
valid,15,0.6176957488059998,100,100,100,0.6176957488059998,0.721982421875,0.7954600238592504,0.8882978723404256,0.521875,0.934375,0.6574803102982207
train,16,0.3437032997608185,100,100,100,0.3437032997608185,0.9135633311969236,0.9345404570450178,0.940879035394788,0.765506329113924,0.9518987341772152,0.8441807662969238
valid,16,0.7610238790512085,100,100,100,0.7610238790512085,0.715120849609375,0.7864420537452785,0.7986111111111112,0.5390625,0.8640625,0.6436567116061485
train,17,0.34047067165374756,100,100,100,0.34047067165374756,0.9184643386476526,0.9378969878211968,0.9387676999617298,0.7762658227848102,0.9493670886075949,0.849818113873921
valid,17,0.6787407398223877,100,100,100,0.6787407398223877,0.698857421875,0.7731623906199614,0.9335664335664335,0.4171875,0.9703125,0.5766738618214388
train,18,0.34150993824005127,100,100,100,0.34150993824005127,0.9165026137638198,0.9364041223851431,0.9382000772499034,0.7686708860759494,0.9493670886075949,0.8450165196623002
valid,18,0.617763102054596,100,100,100,0.617763102054596,0.724879150390625,0.7958716066475162,0.8492462311557789,0.528125,0.90625,0.6512524037496149
train,19,0.33961382508277893,100,100,100,0.33961382508277893,0.9184388519468034,0.9377175200478672,0.9436510999614048,0.7737341772151899,0.9537974683544304,0.8502869016738798
valid,19,0.673961877822876,100,100,100,0.673961877822876,0.70996826171875,0.7833136414577919,0.8693181818181818,0.478125,0.928125,0.6169354792924038
train,20,0.32429638504981995,100,100,100,0.32429638504981995,0.9222318138118891,0.9409018687870578,0.9478802022559315,0.7712025316455696,0.9575949367088608,0.8504623925401624
valid,20,0.7336281538009644,100,100,100,0.7336281538009644,0.69071044921875,0.7641395572157044,0.8686567164179104,0.4546875,0.93125,0.5969230724123604
train,21,0.3158552944660187,100,100,100,0.3158552944660187,0.9260902199166801,0.9438572148250227,0.9569134351743047,0.7731012658227848,0.9651898734177216,0.8552424246030923
valid,21,0.75829017162323,100,100,100,0.75829017162323,0.696309814453125,0.7745403505531098,0.8991097922848664,0.4734375,0.946875,0.6202661162588041
train,22,0.3274647891521454,100,100,100,0.3274647891521454,0.9264696162473962,0.9430327615514311,0.948016942626107,0.779113924050633,0.9572784810126582,0.8553065783377264
valid,22,0.7465968728065491,100,100,100,0.7465968728065491,0.69454833984375,0.7702944985279485,0.8467741935483871,0.4921875,0.9109375,0.6225296396194286
train,23,0.31802037358283997,100,100,100,0.31802037358283997,0.9282452231212948,0.9444710705096718,0.945862335653519,0.7740506329113924,0.9556962025316456,0.8513748645243127
valid,23,0.8245640993118286,100,100,100,0.8245640993118286,0.6799548339843751,0.7569586734379216,0.9428571428571428,0.3609375,0.978125,0.5220338943011268
train,24,0.31127697229385376,100,100,100,0.31127697229385376,0.9300599863803878,0.9455796352870984,0.9556765163297045,0.7778481012658228,0.9639240506329114,0.8576413069856231
valid,24,0.7666200399398804,100,100,100,0.7666200399398804,0.6836767578124999,0.7612996455290614,0.9272727272727272,0.3984375,0.96875,0.5573770449759623
train,25,0.3079247772693634,100,100,100,0.3079247772693634,0.9321068338407308,0.9468831825235495,0.9571651090342679,0.7778481012658228,0.9651898734177216,0.8582402185170954
valid,25,0.7208297252655029,100,100,100,0.7208297252655029,0.6716979980468749,0.7611872431254131,0.9288135593220339,0.428125,0.9671875,0.5860962523652378
train,26,0.2997213900089264,100,100,100,0.2997213900089264,0.9348512858516265,0.9488924713765388,0.9600155279503105,0.7825949367088607,0.9674050632911393,0.8622733562791657
valid,26,0.8360491394996643,100,100,100,0.8360491394996643,0.687952880859375,0.7649603827297693,0.931740614334471,0.4265625,0.96875,0.5852089989070511
train,27,0.2999486029148102,100,100,100,0.2999486029148102,0.9386286252203173,0.9516356905373966,0.945823927765237,0.7955696202531646,0.9544303797468354,0.8642145017405591
valid,27,0.7327198386192322,100,100,100,0.7327198386192322,0.70518798828125,0.7834174567322555,0.9153605015673981,0.45625,0.9578125,0.608967670221305
train,28,0.28902468085289,100,100,100,0.28902468085289,0.9419145569620253,0.9539622821312185,0.950513894175866,0.7901898734177215,0.9588607594936709,0.8629687180422421
valid,28,0.6975206136703491,100,100,100,0.6975206136703491,0.6869152832031249,0.770563604750655,0.8636363636363636,0.475,0.925,0.6129032212278877
train,29,0.2824890613555908,100,100,100,0.2824890613555908,0.944663415318058,0.9554973466766543,0.9529276693455798,0.7879746835443038,0.9610759493670886,0.8626364059231154
valid,29,0.6899492144584656,100,100,100,0.6899492144584656,0.6994274902343749,0.7791743666854302,0.830379746835443,0.5125,0.8953125,0.6338164204009429
train,30,0.26746633648872375,100,100,100,0.26746633648872375,0.9495328272712705,0.9590315389345327,0.9555639954424611,0.7962025316455696,0.9629746835443038,0.8686345539918369
valid,30,0.9330306053161621,100,100,100,0.9330306053161621,0.692626953125,0.7741899350354233,0.9104938271604939,0.4609375,0.9546875,0.6120331905580139
train,31,0.26836371421813965,100,100,100,0.26836371421813965,0.9521300672969075,0.9610503614315217,0.9623144271031595,0.8,0.9686708860759494,0.873682386609721
valid,31,0.7931329607963562,100,100,100,0.7931329607963562,0.6811779785156249,0.7660719972774453,0.7699530516431925,0.5125,0.846875,0.6153846105861192
train,32,0.2523808479309082,100,100,100,0.2523808479309082,0.9578570141003044,0.9649158444184358,0.9545454545454546,0.8041139240506329,0.9617088607594937,0.8728959070942955
valid,32,0.9972942471504211,100,100,100,0.9972942471504211,0.672642822265625,0.760743810302122,0.7876543209876543,0.4984375,0.865625,0.6105263110423297
train,33,0.2537849545478821,100,100,100,0.2537849545478821,0.9594492569299792,0.9657689432638331,0.9503887449092928,0.8123417721518987,0.9575949367088608,0.8759597288644825
valid,33,0.8582211136817932,100,100,100,0.8582211136817932,0.70225830078125,0.7797204199235759,0.7663157894736842,0.56875,0.8265625,0.6529147933157715
train,34,0.2361893504858017,100,100,100,0.2361893504858017,0.9642068578753404,0.9695555711042632,0.9492330168005844,0.8224683544303798,0.9560126582278481,0.8813156952629655
valid,34,1.0622670650482178,100,100,100,1.0622670650482178,0.666298828125,0.7499422296583913,0.8410404624277457,0.4546875,0.9140625,0.59026368712811
train,35,0.23426339030265808,100,100,100,0.23426339030265808,0.9656653581156864,0.9707841660092393,0.9539136795903438,0.8253164556962025,0.960126582278481,0.8849677588537411
valid,35,1.062345027923584,100,100,100,1.062345027923584,0.686971435546875,0.7702313763839385,0.8533333333333334,0.5,0.9140625,0.6305418672620059
train,36,0.22740906476974487,100,100,100,0.22740906476974487,0.9679953132510817,0.9725678971807651,0.9430807541800071,0.8389240506329114,0.9493670886075949,0.8879584609356882
valid,36,0.9729960560798645,100,100,100,0.9729960560798645,0.6951806640625,0.7747127144055813,0.8567567567567568,0.4953125,0.9171875,0.6277227676345457
train,37,0.2205556035041809,100,100,100,0.2205556035041809,0.9700559806120814,0.9742837167554254,0.952074391988555,0.8424050632911393,0.9575949367088608,0.8938885108010795
valid,37,1.1379848718643188,100,100,100,1.1379848718643188,0.68365966796875,0.7636639357956702,0.8618618618618619,0.4484375,0.928125,0.5899280530517181
train,38,0.21021120250225067,100,100,100,0.21021120250225067,0.972728529081878,0.976504716558662,0.9598117306299783,0.8389240506329114,0.964873417721519,0.895305635009075
valid,38,1.0454508066177368,100,100,100,1.0454508066177368,0.68864013671875,0.7683131013735278,0.804177545691906,0.48125,0.8828125,0.6021505329499709
test,-1,0.617763102054596,100,100,100,0.617763102054596,0.724879150390625,0.7958716066475162,0.8492462311557789,0.528125,0.90625,0.6512524037496149
